4;1;6;11;-2;-2;-5;0;14;0;-7;-14;-4;-1;0;0;-47;-6;0;-3;-1;-5;0;-11;4;-1;-6;10;-4;-3;-4;-1;4;0;-1;5;10;0;1;2;-14;1;0;-12;-12;-4;-5;-2;24;2;-9;0;11;3;0;1;-13;-5;-3;-6;11;-1;-1;-22;3
13;2;2;-13;-12;-3;0;14;-3;0;2;2;-4;-2;-3;5;0;-4;-9;-13;-6;-2;2;-4;-3;-3;-4;-11;5;1;-2;-3;1;0;-4;1;3;0;0;-9;-2;2;10;23;4;-1;-8;8;3;2;3;-12;-13;-3;1;-7;8;-2;-7;-4;-9;-1;4;7;3
-6;-4;-3;9;-5;1;10;3;1;-2;-6;15;-3;1;-2;0;2;1;-5;-35;-16;-3;-1;-4;-5;-4;-5;3;-11;-9;5;1;-3;0;-2;-22;-5;0;3;-10;-2;-3;-4;-5;4;0;5;3;-7;1;7;69;18;4;-7;-21;4;-2;1;-33;-17;-1;-1;25;3
4;-12;-1;3;0;-1;-9;6;4;2;1;0;-1;-2;-2;18;-2;4;-2;-8;-3;-4;-24;-13;-3;-2;1;-14;-1;4;24;-3;-2;5;-2;-5;-5;-2;-5;-13;0;-1;-2;45;10;1;7;-2;1;0;3;-13;1;-3;-25;7;-1;0;-6;-7;-2;-3;-1;-2;3
3;-10;-1;22;11;-3;-3;2;-5;1;-2;8;6;0;-12;-8;-7;0;-1;-13;8;3;1;-16;2;12;-5;-61;-13;-10;-34;14;-2;0;6;23;-9;-2;14;-8;-1;0;-5;-15;-14;1;22;-2;7;-11;-1;14;0;-2;-10;11;-5;0;-5;13;9;-1;7;-12;3
-4;-1;1;-8;1;-4;-1;-3;-1;-3;-1;8;1;-3;7;7;-2;1;2;-8;-2;1;-8;-2;-3;-4;-3;9;-1;2;11;-21;1;-2;-4;-7;2;-6;-28;19;5;0;4;-8;2;1;-7;1;-4;1;-1;-11;-17;-4;2;-4;-5;-4;-1;-2;-5;-1;-12;-6;3
3;1;0;10;0;-4;-7;10;0;-2;-7;-36;-17;-6;0;3;1;-2;-3;0;12;-2;-17;-13;2;-3;-2;-2;-5;-1;27;19;-1;0;-2;-13;-5;-3;-9;-11;-2;-2;-1;26;10;1;-9;-3;-9;-3;0;-9;-10;-5;-10;-3;6;-1;-8;-20;-8;-3;-1;-7;3
4;2;-5;7;1;-2;-11;0;0;-3;-3;5;2;-2;-23;-6;1;2;4;6;4;7;36;6;-2;-6;-6;-26;-1;-3;-6;-1;-2;-5;1;12;0;1;7;0;1;-2;0;0;-3;-1;5;0;-2;-2;-5;-1;-4;-6;-16;-7;-4;-1;-4;-4;1;-2;14;0;3
-2;-2;-1;17;3;3;13;-15;5;0;-2;1;-4;-6;-19;21;-7;0;-1;3;3;3;27;-13;-4;-3;1;2;-2;-4;-12;7;-1;-1;-4;-4;3;0;-2;-7;-6;-1;-1;10;-6;-4;-6;-12;-6;-2;-4;-6;1;1;8;-2;1;0;-1;-3;4;-4;-16;3;3
-1;-2;-7;-6;-4;-5;-9;5;-5;0;0;6;1;5;28;-8;-12;0;-1;-4;-9;-7;-8;-2;9;0;-3;14;10;-3;-1;3;-2;-1;3;-3;-11;-4;-20;5;-1;-2;-3;-2;0;-3;-4;0;0;-2;4;1;-12;2;1;7;-3;-2;-2;5;2;1;6;-14;3
-1;-1;-1;1;1;1;6;-3;1;-1;1;5;9;3;-4;5;1;2;-1;4;-1;0;3;1;-3;-3;-6;-25;-17;-4;-14;-3;-1;-1;3;-1;5;4;17;1;-1;-3;-5;-13;-2;-5;-23;-4;1;0;0;10;2;2;17;0;0;-2;-3;6;1;-2;-5;-12;3
-1;0;-1;-10;-4;-3;3;-2;0;-1;-1;0;5;0;-2;-4;0;-2;-3;-2;-12;-8;-17;0;-1;-2;-5;-22;-2;0;3;5;-3;-4;0;26;2;-1;3;-10;-6;-2;2;-2;-1;2;0;-13;1;-1;-6;10;2;-3;9;14;3;0;-1;-3;5;2;-22;4;3
0;-1;-3;-33;-6;2;16;-3;-1;-1;3;22;11;0;-8;-4;-1;-2;-2;-3;-4;-1;-5;3;-1;-1;0;7;0;0;-1;-9;-4;-2;-7;-11;-2;-7;-37;-6;0;3;-1;16;-1;5;29;7;-1;-4;-2;-3;-3;1;7;-1;-4;-4;-4;-23;-9;-6;-5;-9;3
0;-3;-5;0;4;-3;9;-3;-2;-2;-2;-3;-4;1;-7;-5;-3;-2;-1;-1;5;-4;-5;0;0;-1;-2;-6;-7;1;12;-9;3;0;-1;7;4;1;-1;21;-4;1;2;4;1;0;1;-5;-1;-3;-4;-10;-3;-2;3;1;-4;-2;0;4;-1;-3;-23;-7;3
-3;-2;-2;-9;-5;-4;-4;-6;-3;-2;-1;4;-8;-9;-30;-9;0;-4;-3;-6;0;6;15;3;-3;-4;-3;6;1;-2;-10;0;1;1;-2;-16;-4;0;1;-13;1;0;0;8;2;1;-13;23;-1;-3;-3;-7;-2;-3;4;-3;-1;-2;0;8;-2;-2;-14;1;3
-2;-2;-2;20;-2;-1;-5;2;0;-1;-2;-1;2;0;-1;-2;-5;-2;-5;-3;-7;-7;-21;-5;1;1;-1;-5;-13;4;44;6;-4;-3;-2;-2;-1;-6;-27;-9;-2;-1;-2;-5;-7;-3;-5;-18;9;1;-1;6;0;2;12;28;3;-5;-5;9;8;0;-11;0;3
1;-3;-2;-7;8;2;-2;0;-1;-2;0;-14;-13;-1;5;4;-6;1;0;17;4;-3;-17;-14;3;1;2;-14;-5;4;11;8;-3;-4;-3;2;2;-1;1;-5;0;0;-3;2;5;2;6;-4;1;-1;-2;-16;-7;-6;-15;17;3;-1;1;10;3;4;10;-5;3
1;0;-1;-8;-10;-1;22;8;2;-2;0;5;3;-1;3;4;-7;5;-2;-6;-1;1;0;-15;-4;-2;-1;9;-3;-5;-18;-1;-3;-2;-2;6;4;-2;-11;-2;-1;-3;-1;-4;-4;0;5;3;-4;-3;0;-5;-7;-5;-7;-15;0;1;-3;-15;-7;-3;-4;6;3
-1;-1;1;20;-2;-1;6;-4;0;-1;-1;-13;-4;1;1;1;-2;-1;-4;-2;7;0;-7;-1;0;0;1;4;-11;-2;-17;-2;-1;-1;0;6;5;-4;-5;-4;-4;-2;-2;9;3;1;13;3;-1;-1;-2;-12;-3;0;-9;-3;-3;-2;-2;-10;-6;-4;2;-18;3
-2;-1;0;2;-2;-2;10;-1;0;-2;-4;-4;3;0;-18;2;-1;-4;0;6;-5;0;1;-6;0;0;-1;-12;-1;-1;-2;1;-7;-1;-1;-15;-4;-5;-8;-14;6;3;2;33;2;-4;-22;5;2;0;3;7;3;5;29;13;-1;-3;-4;-4;-3;1;4;-3;3
-1;0;-2;-3;-6;-1;4;4;-2;-3;0;7;6;-3;-30;-3;-3;0;-1;-24;-15;2;17;-8;-1;0;-6;-6;-6;0;6;-10;4;-2;1;8;7;-1;7;25;0;-2;-2;-17;-4;-1;-3;-7;0;-1;4;30;14;-1;-8;-6;2;0;0;-6;-7;-5;-11;0;3
0;-1;0;5;1;1;6;-1;-5;-4;-1;8;3;-4;-12;-10;4;9;-2;-28;-10;-1;4;3;-4;-3;-1;26;4;1;2;-2;-3;-2;-3;-18;-9;-3;-9;-1;-2;-1;-3;2;5;-2;1;-2;0;-3;2;1;-1;2;10;2;-1;0;-4;0;5;1;7;2;3
0;-1;0;6;-4;-3;-9;-3;-3;-2;1;-8;-7;0;4;-4;-1;-3;-2;1;3;-3;-21;5;-8;-2;-2;-12;-1;1;14;-21;8;0;0;6;-5;-2;10;32;-1;0;3;2;2;-2;-10;-9;-2;-2;-2;-10;-1;2;21;3;-1;1;1;0;-4;-3;-7;1;3
-3;0;-1;-10;-3;1;1;-14;0;-3;-2;8;0;-4;-9;1;2;-4;-1;-3;0;-3;-11;-1;0;0;-3;-17;0;-1;9;1;-3;-1;-4;3;0;-4;-16;-6;-2;-1;-1;-5;1;-3;-7;3;-2;-3;3;11;-5;1;12;-5;3;-3;-4;-10;-1;0;-6;7;3
-1;0;0;3;-3;0;15;-6;0;-3;-1;-7;-3;-2;-6;2;-3;-1;-2;8;0;-1;1;-6;-3;-1;-4;-20;-3;-2;-12;-9;1;0;4;18;11;-1;-4;17;-1;1;-2;-2;-11;1;16;1;-2;-3;-1;-6;-1;-1;7;2;-4;-3;-1;-25;-6;-3;-26;-14;3
-2;-1;0;-6;-5;-2;-5;-12;0;0;6;11;8;4;0;3;1;0;-3;-13;-3;-3;-7;1;-6;-5;-4;7;-2;1;10;-11;-7;-3;-3;-7;-1;-5;-15;-7;7;-3;-6;-18;-2;-2;-1;3;-3;-3;-1;10;-2;-3;-3;2;-4;-2;-3;-7;-2;-3;-8;-4;3
-4;-1;3;2;2;-4;-19;-8;0;0;-2;0;-2;2;2;2;-2;-2;-4;-11;1;5;12;5;-2;-3;2;21;0;-4;-9;-6;1;0;-5;-10;-1;-4;-19;-5;-8;-3;-2;6;3;-2;7;-10;2;0;0;-13;-10;-4;-15;6;2;-1;-1;6;2;2;4;2;3
0;0;-1;-12;-6;1;16;4;3;0;-4;7;-4;-2;-3;4;-5;-3;-4;-8;-1;-2;-8;-10;0;-2;-3;11;2;-4;-9;-11;6;0;0;-3;1;3;8;30;-1;-1;-3;0;-3;-3;-15;-7;1;-3;-3;-9;-2;3;25;0;-1;-3;-1;-1;10;2;3;0;3
-3;-1;0;-4;2;-4;-13;-16;-1;-1;-2;-5;-1;0;0;2;-2;-2;-2;9;13;2;5;-2;-1;-2;3;-4;-17;-4;8;5;-2;-1;-3;-8;-3;-1;-6;-14;-1;0;0;18;-2;-2;4;4;-1;-2;0;2;1;-3;-1;3;-2;-2;-1;-4;4;0;6;3;3
-6;-1;-1;-12;-5;2;21;-7;2;-3;0;23;3;-1;-8;4;1;1;-1;-1;3;-2;-18;6;-2;-2;-3;-17;-2;-3;-12;-8;-2;0;-1;5;0;1;4;-3;2;-2;-2;-16;-6;-4;-17;5;-2;-4;-2;8;-6;-2;20;-8;0;0;0;13;9;1;-5;9;3
3;0;1;5;-1;-1;-10;2;-2;-3;-4;-10;-5;-3;-11;-5;-5;0;1;14;9;1;-19;-4;-1;-1;-4;-21;-9;0;4;0;2;0;-3;-11;-8;-2;2;5;-4;-3;0;9;7;0;0;0;1;-2;1;-9;-6;-2;-1;-1;0;1;7;49;8;0;1;-1;3
1;0;-1;2;-7;-2;1;8;1;-2;-5;-18;-2;1;1;8;0;-2;-1;-11;-6;-2;-9;6;-4;0;1;18;2;-4;-12;-9;-1;-2;0;-3;-6;-3;-2;-13;-4;0;-2;-5;1;-2;-4;-6;6;0;-5;26;12;4;11;10;-3;2;3;-20;-17;-3;1;-2;3
2;1;1;-4;-4;-2;12;13;1;-3;-1;-7;0;0;5;4;1;-1;-2;-1;6;2;11;2;-2;-6;-1;-3;-4;-5;-13;-3;-2;0;1;0;-4;-1;-2;-14;-2;-1;2;14;10;-1;-1;-11;6;0;-2;9;0;-1;0;24;-4;-2;-1;-8;-9;-3;-1;-14;3
-1;-3;-2;-10;-3;-3;-6;-6;-1;-1;-1;-6;-3;1;2;0;-3;-2;-1;-2;0;1;14;-10;-2;-3;-1;8;2;-3;-12;-5;-2;-4;-4;-1;-1;-1;-3;-5;0;-1;-4;-18;-7;-6;-8;7;-4;0;3;13;6;2;1;-17;-2;-2;-1;-8;-2;0;7;6;3
2;-2;-5;-14;5;-1;3;3;-3;-3;-1;7;-4;-2;-3;-5;-1;-1;-3;5;3;2;19;7;-5;-2;0;-4;-13;-4;-11;-16;-1;-2;-4;1;3;1;-4;0;-1;-2;-2;10;8;-1;3;5;2;2;-2;-48;-18;-5;-17;-2;-5;-6;1;-1;5;1;8;-2;3
-1;-4;-5;-20;-1;-3;-9;-7;-2;0;1;18;-4;1;16;6;-2;-1;0;2;0;-1;-15;-2;-2;1;4;30;9;4;25;-2;-1;-4;-2;-12;-5;-4;-14;-6;2;0;-4;-4;2;2;-17;13;-3;-2;-4;-13;-11;-2;20;-1;2;0;-2;-15;-10;-5;0;4;3
-4;-2;-1;-6;-1;-4;-15;-13;-1;1;0;12;3;0;3;-6;2;0;-1;-9;-4;-2;-2;5;-2;-1;1;24;4;-3;-15;-5;1;3;-1;-25;-8;2;2;4;-2;-2;-4;-17;-12;-6;1;-4;-2;-2;3;23;5;-1;3;-3;-6;-2;-4;-6;0;-1;-14;-16;3
1;-3;-2;-5;-2;-3;-8;22;-1;-1;1;14;4;-1;-9;-11;-1;-2;-3;-14;-5;-3;-1;2;2;-2;-2;-10;-2;0;-10;3;-6;-1;-2;-4;-6;-2;-11;-17;-2;-1;-3;4;3;-4;-5;0;-5;0;3;11;1;1;-2;2;-1;-3;-1;-12;5;2;21;1;3
3;0;0;1;-6;-2;1;24;-1;0;-1;-9;-6;0;-3;-2;-1;0;-2;8;5;2;7;2;-4;0;-6;-18;-5;-6;-35;-14;-1;-1;0;22;5;4;37;1;3;-1;-3;0;3;0;-5;9;-4;-3;0;10;-4;-2;2;-6;1;-1;0;-18;-14;-1;3;-2;3
2;-2;-4;-27;-5;4;26;7;-2;-2;-2;1;-1;-2;-5;-7;-2;1;0;-2;-5;-3;-8;2;-1;-2;-1;8;5;0;-5;-3;-3;-1;-2;-8;2;-1;-7;1;-1;-2;0;0;-3;-3;-9;-8;-1;-1;-2;6;1;-2;-9;1;-5;-1;0;-28;-7;0;16;-8;3
-1;0;-1;-9;4;-1;-9;3;-2;-1;3;14;3;-2;-15;-4;-1;-1;-2;8;2;0;12;-8;-4;-2;0;8;-2;-1;0;-13;3;-4;-3;7;-6;-5;-19;28;-3;-1;-2;-28;-8;2;21;-10;0;-1;-2;1;2;-2;-8;-1;1;-1;-5;-8;-2;-2;-16;-1;3
1;-1;0;20;-5;-6;-20;4;-1;-4;-6;-14;4;4;24;-1;-5;0;-2;-2;-6;-5;-7;-14;5;-2;0;13;2;-1;-6;12;0;-1;3;9;4;2;9;-4;3;0;0;-12;-7;-3;3;14;-1;0;0;-1;6;1;-6;1;-4;-3;-6;-10;-1;-1;7;-13;3
0;0;-6;-6;-1;3;24;-4;0;-1;0;-10;-5;-2;-10;-2;-4;-1;-1;9;2;-2;-7;-6;-3;-1;-2;-10;6;3;10;-6;0;-1;0;10;-9;-6;-13;2;-2;-2;3;-1;-6;-4;9;-4;0;-3;-4;-13;-4;1;7;4;-1;-3;-3;1;4;-2;-10;-8;3
2;0;0;0;-1;1;-5;9;0;1;-2;-9;-4;-1;-1;4;-2;-2;-1;3;-3;-2;-15;-5;0;0;-1;-7;-2;-2;-4;-1;-2;-1;2;7;1;1;14;-2;-2;-2;-1;2;9;3;-2;-4;1;0;-3;-8;-6;-3;6;8;-2;1;0;-5;-7;-1;-3;-2;3
-1;-2;-3;-10;3;-1;-5;0;-5;-1;5;25;-2;-2;-5;-12;-3;-2;-1;0;-1;-4;-12;-7;-1;-1;-2;-13;-1;0;12;1;0;-2;-2;-5;-2;-1;9;0;-1;-2;-5;-12;-1;-2;-10;-2;-1;-4;0;14;2;-4;3;4;-3;-2;-3;-11;-1;2;-11;-8;3
3;0;-4;-9;-3;0;5;11;-1;-1;-3;-11;-3;0;-11;-7;-2;-1;0;8;-4;-1;-9;-8;-10;-1;-4;-6;-2;-1;-16;-30;8;-4;-5;-2;2;-1;-6;38;-1;2;1;10;-4;1;16;-9;1;-2;-4;-6;6;-2;0;-2;1;1;4;-17;-11;-3;-3;3;3
-2;-2;-2;2;-2;-2;-7;0;-1;-2;-3;-11;-2;-4;-14;-1;-1;0;0;-2;-3;-1;0;2;-9;-2;0;19;9;4;19;-16;5;0;-1;-18;-8;-2;-14;10;1;0;0;-13;-4;-1;-4;9;-4;-3;0;0;0;0;6;2;-1;-2;-7;-14;0;-6;-6;-3;3
-1;1;-1;-10;-8;-2;-5;-4;-5;-2;0;7;3;-3;-9;-15;0;-2;-1;-4;-7;-6;0;-1;2;-1;1;-8;-1;-1;0;6;-3;-4;-3;-8;7;4;25;3;-1;1;3;13;-1;-4;-14;-12;-1;0;-1;12;8;4;24;2;3;0;2;1;-6;2;-1;5;3
-7;-3;-5;-10;-3;-4;-11;-7;3;-2;1;15;-5;1;-8;8;1;1;0;23;4;0;3;5;0;2;0;-21;-7;-1;-4;-3;-1;-2;2;7;3;-4;-4;3;-6;-2;-4;-11;-3;-2;-13;-19;-2;-3;-1;-12;-4;0;0;-1;-9;-4;0;13;5;-3;-6;-13;3
0;-2;-3;-6;-1;-3;-16;-3;0;1;2;9;-4;-2;-9;-3;-1;-5;-6;-6;-4;-2;-14;4;-4;-1;-2;-1;1;-1;-5;-6;1;0;0;0;-3;0;24;-11;4;1;-1;-4;-3;-1;1;34;-3;1;-5;-12;-1;-3;-2;-10;-2;-2;4;21;5;0;9;1;3
-1;0;-4;-6;-7;0;4;5;0;-1;-2;-17;-9;-1;6;-1;-5;-1;0;0;3;-3;-9;-14;-2;-4;-1;-4;-2;-1;-13;-1;3;0;0;4;-1;-1;-8;8;-2;-1;-1;14;5;2;15;-7;-2;-1;-1;-8;-2;-1;-5;-4;-1;-2;-1;-9;0;-1;-13;0;3
-3;-2;2;7;-2;-4;-9;-10;-4;1;0;0;-3;-2;-3;-5;-4;-2;-3;-4;-4;0;2;-2;2;1;-3;-8;3;-3;-9;-5;4;-1;-2;9;3;0;-4;24;-1;-2;-2;2;1;1;21;-7;-1;-2;3;1;-12;-3;-3;4;-3;-2;-2;-13;-2;0;-2;-11;3
1;1;1;-4;2;-1;-12;-2;-3;-2;-2;3;1;6;39;1;0;-1;-5;-15;-8;-2;-9;1;-4;-5;-2;6;0;-2;-1;-6;-5;-2;3;-2;1;-5;-2;-1;-2;-2;0;4;4;-1;-23;-8;0;0;-1;5;-4;-2;9;7;-7;-2;-2;-10;2;2;6;-23;3
1;-1;-7;-19;-3;0;-8;-3;2;0;-1;9;0;-2;10;11;-3;0;0;4;-5;-5;-9;-7;-1;-1;0;-8;-8;-2;-11;-7;-1;0;1;15;2;0;12;-2;-5;-1;-5;-8;2;1;3;-6;-3;-2;-3;-17;-4;-2;-5;7;1;1;2;-1;-2;-2;10;-8;3
2;1;2;10;-1;8;38;10;-2;-3;-2;-12;-10;-3;-2;-15;2;-3;-1;-3;6;0;-2;19;-2;-2;-4;0;-4;0;-8;-6;-1;-1;-4;-8;-3;-2;-2;5;-6;1;7;15;0;-5;-15;-16;-3;-2;-1;-11;3;2;11;-2;-1;-1;5;29;3;1;3;5;3
3;0;-1;12;5;-1;-10;11;0;-1;1;-5;-2;-2;-8;5;-2;-1;2;19;7;1;-4;-3;-1;-1;-1;-9;-7;-4;1;-6;-1;-2;-1;-10;-2;1;0;1;-1;-1;-4;-3;2;-2;-7;-7;-2;-2;-1;5;-2;-1;12;4;1;0;0;-12;-5;1;7;-19;3
-3;-1;-2;-6;4;-1;1;-24;2;-4;-5;0;-4;-1;-2;14;0;1;1;12;-1;-1;-4;-4;-3;-1;-3;-11;-1;-1;0;-8;-1;1;-1;-2;-1;0;1;1;-3;-1;0;-7;-6;-2;8;-6;-1;-2;-6;-12;-3;-2;-3;5;2;0;2;23;4;0;13;-1;3
-1;-3;-4;-13;3;0;2;3;-4;-2;0;8;0;-3;-15;-8;-1;1;1;9;5;-1;0;-3;-3;-3;-3;-6;-3;-1;1;-4;-3;-1;1;8;0;-2;1;1;5;-1;-3;2;-2;-1;1;10;1;-2;0;4;5;0;-1;-4;-3;-4;2;-1;-1;-2;-4;-5;3
-4;-3;-1;3;3;0;-11;-15;0;-1;-7;-14;-2;-2;1;10;0;0;3;-3;-6;-5;-1;3;-2;-1;1;5;-4;0;0;-10;-2;-3;-2;-17;1;-2;-7;2;-3;-2;0;12;-1;-3;-18;-11;0;-1;-2;5;2;4;6;3;-6;-2;-1;-14;-1;-2;-4;-12;3
-4;0;-5;-1;-2;2;-20;-21;4;-1;-2;-8;-1;-1;8;30;0;-3;-2;-2;4;3;6;-7;0;0;5;12;1;0;3;12;-2;-2;-3;-6;-4;-1;-4;-5;-2;-2;-3;-2;-1;2;19;-6;-3;-1;2;7;0;-1;-3;-2;-5;-2;-3;-12;-6;-1;2;-6;3
1;0;0;1;-8;-1;-2;0;-1;-2;-2;15;8;-3;-6;-2;0;-2;-4;-28;-4;-1;-8;0;-1;0;0;2;3;0;7;2;0;-2;2;23;1;-5;-5;-5;-4;0;1;-2;-2;-1;-5;-7;3;-1;-1;10;-2;-2;-12;-11;3;0;-3;-13;2;1;-1;31;3
1;0;-1;4;3;1;15;21;-3;-2;-1;-1;-2;0;5;0;0;-1;-3;-14;-2;-5;-8;4;-3;0;5;20;1;1;6;-12;1;0;1;3;-2;3;16;-3;0;-3;-3;-5;1;-2;6;4;-3;-3;-5;-3;-1;-4;-21;-6;-2;-1;1;-13;-13;2;19;3;3
-2;-2;0;0;0;-5;-14;-4;0;0;0;8;-1;-1;18;1;-1;-1;-2;-7;0;3;1;3;1;-3;-4;-3;-2;0;3;0;-3;1;-2;-5;-4;-4;-9;-6;1;-3;-1;0;4;-1;-13;7;-1;-1;2;14;-4;-3;-6;-4;-3;-3;-6;-8;5;0;4;4;3
-1;-2;-7;-21;-1;-1;-5;-5;0;-2;6;34;4;0;22;8;-3;-3;-1;-3;0;3;7;-12;-4;-2;-4;-4;1;-5;-11;-8;0;2;1;4;-3;1;9;-2;-1;-2;-5;-13;1;-2;-23;11;0;0;-1;10;-1;-3;-4;-2;-2;-1;-3;-19;-11;0;1;-5;3
-2;-2;-3;-4;-4;-1;-6;-6;1;-1;-3;1;-2;-1;-12;1;-5;-3;-3;-1;-2;-1;-6;-7;-2;-1;-2;-3;0;-2;-7;-3;0;-1;-2;3;3;0;2;0;-1;-2;-1;-10;-3;-2;-3;1;-1;-1;5;21;8;1;9;-5;-6;-2;-1;-4;-2;-4;-6;-13;3
-4;-2;-1;4;-5;0;1;-15;5;0;-2;1;-3;1;9;30;-3;-1;-4;-7;-3;-4;-7;-9;1;-1;-1;-3;-2;-2;-4;1;-3;-2;0;-3;-1;-2;0;-4;-4;-4;-1;-8;-1;-1;6;-13;-3;-3;-2;6;1;-1;-11;-5;1;0;-5;-7;2;3;17;14;3
0;-2;2;11;7;-1;-5;-1;-4;-1;-3;-10;-6;-4;-13;-7;0;-2;-2;5;2;0;1;-1;-1;-2;4;26;3;-2;-3;-2;0;-1;-2;3;-4;-1;9;4;-2;0;2;5;3;-1;-10;-1;-4;-3;-2;-17;-7;-4;-10;-8;2;0;-2;-11;-3;1;7;-5;3
-5;-3;0;-2;0;1;11;-15;0;-1;-4;-2;-5;-3;-18;4;-1;-2;0;-8;2;1;-1;-4;0;-1;0;-2;1;-4;-10;-4;-1;0;-2;-2;-5;-2;-16;-1;2;-1;-4;-24;-5;-1;4;7;-4;-2;1;38;7;-1;6;-7;1;-3;-4;-22;-7;-1;4;8;3
-1;-3;-2;0;-5;-5;-19;-2;-2;-1;-3;-8;-2;1;26;6;-3;-1;-3;5;-1;-2;-15;-11;-2;-1;0;2;4;-2;-2;0;-6;0;0;-7;-5;-2;12;-12;3;-2;-2;-6;-2;-1;-13;15;0;-2;-4;-20;-2;-2;-8;0;-3;0;6;22;3;1;9;-2;3
-2;-2;-1;11;-5;-1;-6;-18;6;1;1;-11;0;-1;3;32;-4;-2;0;0;-1;-2;-4;-13;-2;-4;-1;5;-3;-4;-4;-1;0;-2;-2;-5;-3;-1;-6;0;-3;-4;-2;3;-2;-5;-13;-14;0;1;-1;-24;-1;1;26;4;-4;-2;2;12;1;1;-6;-1;3
3;-1;-2;-17;-5;-1;-1;8;-2;-2;-1;-4;9;3;3;-6;-2;-1;1;7;-1;-3;-10;-3;-2;-2;-3;-7;-1;-3;-1;0;1;1;0;16;-2;-2;-11;0;-4;-1;-1;-1;-3;-3;-11;-21;4;2;-2;-1;-2;0;-3;29;1;-1;-1;-9;-4;0;0;-4;3
0;0;-1;-2;7;2;-2;-2;-1;-1;-3;-10;-4;-2;16;1;-4;-1;-3;-9;-1;-1;1;-3;-5;-1;1;17;-2;-3;-21;-8;-1;0;-1;-17;1;4;27;3;0;0;0;7;-7;-1;-6;2;2;-1;-2;3;1;-1;-4;0;1;-1;-1;-17;-4;2;15;-2;3
-4;-2;-5;-2;3;0;3;-3;2;-1;-2;6;-3;-1;-10;5;-2;-2;-1;3;4;4;25;-3;-1;-2;1;3;-4;-2;-8;2;-5;-1;-2;-19;-12;-3;4;-12;1;0;-2;-5;-2;-1;-6;3;2;-2;-4;-11;-5;-3;-7;11;-3;-1;-4;-6;1;-2;0;3;3
1;0;-2;-3;-4;-1;7;-1;0;-3;-5;-9;1;-3;-1;3;-1;-1;-2;1;-1;-1;2;-3;-3;-2;-3;2;-2;-4;-9;2;-1;-1;2;-7;-4;-1;-7;-7;-2;-3;3;11;7;3;27;2;0;0;-1;1;-6;-2;-8;1;0;-2;-8;-13;-3;0;4;0;3
-2;2;1;-6;-1;0;2;-14;3;-1;-2;-2;1;1;4;26;-4;-3;-1;15;4;0;-6;-10;0;-3;-2;14;2;-2;-9;-4;-1;0;1;-28;-16;-1;6;6;-4;0;3;33;5;-5;-24;-12;-1;-2;-2;-20;-3;3;26;0;-2;-2;0;0;1;2;6;2;3
-4;-3;-2;27;11;0;4;2;-2;-1;-1;-13;-9;-1;-5;-5;1;-1;-1;3;1;2;1;-3;-1;-1;0;-6;-2;-3;-4;2;0;-3;-5;8;7;-4;-3;1;-2;-3;0;-12;-10;-4;-7;-3;-1;-3;-4;-3;-1;0;4;-11;3;-1;-1;-2;-6;0;4;28;3
2;-1;-2;-10;-1;-2;-14;24;2;1;-1;-7;-3;-1;5;-5;-4;-5;0;15;3;-3;-4;-5;-3;0;2;-18;0;-4;-9;-3;-4;-1;-1;3;2;-2;0;-15;0;-3;-5;-8;4;-3;-7;8;0;1;-5;-22;-17;-5;-3;2;-2;-2;6;18;0;2;22;-2;3
-1;0;-2;-4;-5;-2;-6;7;-3;-2;-3;-22;3;-2;6;-8;0;-2;2;26;1;-2;7;8;-2;-3;-2;-5;-2;-1;-6;-6;0;0;-1;5;4;1;2;-2;-2;-3;-5;-32;-8;-4;-14;-17;4;-2;0;32;6;-1;7;32;-1;1;1;-3;-7;-1;0;-11;3
-2;-2;-3;-31;-2;1;6;-2;0;-3;-3;9;5;-2;-7;-3;-2;-3;-2;11;-11;0;3;2;-3;-2;-2;-31;-7;-3;-17;-7;-1;-2;0;-2;-2;-4;-18;-2;0;-2;1;0;1;2;20;1;-2;-1;-4;-22;-8;0;11;-13;3;-1;4;44;8;-2;-10;10;3
1;0;-2;-13;-8;0;16;-2;-3;-2;-4;1;0;-1;-7;-6;-3;0;1;13;4;-1;2;-10;-2;-4;-7;-14;-6;-5;-10;3;-4;-2;0;9;4;-1;-11;-5;0;1;0;-8;-5;-1;0;4;1;-2;-2;1;-1;-2;-12;-4;-1;0;2;8;-3;-2;13;-2;3
-2;-3;-1;-2;3;-2;-7;0;-1;-1;-2;-14;-4;-3;-16;-6;1;-1;-1;10;-3;6;35;10;-3;0;-5;-30;-5;-1;3;-8;-4;-3;1;21;2;-4;-9;-15;2;0;-1;-7;-1;0;5;27;-1;0;-1;1;3;-2;-7;-2;-1;-1;2;6;-1;1;-10;-6;3
-1;-1;1;20;8;0;-4;-1;0;-1;1;0;-9;-1;7;0;0;-2;-2;-10;1;-3;-15;-3;-2;-1;-3;-5;0;2;11;1;-2;-4;-3;2;2;1;8;-4;0;-1;-3;-43;-2;0;-4;2;-6;-1;0;34;1;-1;9;-8;1;0;1;-5;-9;-2;-12;4;3
1;1;-2;-8;-1;-1;-6;6;-4;-2;2;12;6;-3;-7;-1;-1;-2;3;7;-1;1;5;-3;-2;-3;-2;3;-4;-3;-12;-5;0;-3;-4;-2;1;0;24;3;-6;-3;-3;18;3;1;-9;-19;2;-3;0;-45;-23;-9;-10;23;0;-1;0;-15;6;2;2;-7;3
